chi,elevation
22.7709369147088,280.753401519032
22.7962466072756,280.837837837831
22.8215564096567,280.959459459458
22.8468662120378,281
22.8468662120378,281
22.863491063288,281.17830085887
22.8888025679866,281.242640687078
22.9141140726851,281.056980515294
22.9394255773836,281
22.9647407625451,281
22.9900559477066,281
22.9900559477066,281.5
23.0153719021378,282
23.0406878565691,282
23.0660038659511,282
23.0913199852356,282
23.1166361045202,282
23.1166361045202,282
23.1323447401224,282.389618949014
23.1576626180577,282.818289161196
23.182980495993,283.00656168256
23.2082983739283,283.487490591842
23.2082983739283,283.882658725613
23.2589387474522,284.031925220034
23.2589387474522,284
23.2589387474522,284
23.3349019469324,284.311225521378
23.3349019469324,284.615889360197
23.3349019469324,284.60046099918
23.4110424821758,284.280368799344
23.4110424821758,284
23.4110424821758,284.148381120972
23.4872512590517,284.197141380161
23.512654184677,284
23.512654184677,284
23.5293402043259,284.410533905983
23.5547435188888,284.828427124768
23.5801468334517,284.996320343562
23.6055501480146,285.500000000018
23.6309541849411,285.875000000005
23.6563582218676,286
23.6563582218676,286
23.6817623699329,286
23.7071665179981,286
23.7325708883456,286
23.7325708883456,286
23.7528687229977,286.202687476416
23.7782827130502,286.231493398626
23.8036967031027,286.010299320847
23.8291106931553,286.2253967443
23.8545283005826,286.211309447712
23.8799459080099,285.952272785035
23.9053635154373,285.75925330045
23.9307841850164,285.816233815855
23.9562048545955,285.889087296352
23.9816255241746,285.535533905774
24.0070611876034,285.181980515197
24.0324968510323,284.85786437616
24.057935862703,284.750631329173
24.0833748743737,284.893398282176
24.1088138860444,284.821699141037
24.1342552423296,284.757359312848
24.1596965986148,284.94301948465
24.1851379549001,285.085786437597
24.210581544799,285.417893218803
24.2360251346979,286
24.2360251346979,286
24.2586328792555,286.000000000317
24.2840765808517,286.000000000298
24.2840765808517,286.000000000279
24.3349664415927,286.000000000261
24.3604113719631,286.000000000242
24.3858570843805,286.000000000224
24.3858570843805,286.000000000205
24.4367508556461,286.000000000186
24.4621977412789,286.000000000167
24.4876446269117,286.000000000149
24.5130922389081,286.00000000013
24.5130922389081,286.000000000112
24.56398947459,286.000000000093
24.5894380924309,286.000000000075
24.6148898403854,286.000000000056
24.6148898403854,286.047213595528
24.6657952372114,286.123606797764
24.6912479356244,286
24.6977341484896,285.999999999162
24.7231868469026,285.99999999918
24.7488930966612,285.999999999199
24.7745993464199,285.97727214666
24.8003077901198,285.745670428693
24.8260162338197,285.264068710736
24.8517246775197,284.955302527021
24.8774360666682,284.680807590255
24.9031474558168,284.156312653499
24.9288588449654,284.198051533718
24.9546801032368,284.234216768731
24.9805013615082,284.020382003753
25.0063226197795,284.554761570389
25.0321456351547,284.9015869772
25.0579686505299,284.999999999423
25.083791665905,284.999999999441
25.1096156771433,284.99999999946
25.1354396883817,285.090403795507
25.16126369962,285.247889374114
25.1870884724843,285.155374952731
25.2129132453485,285.135191002019
25.2387406551693,285.249783361828
25.2645680649901,285.114375721645
25.2903954748108,285.394444302952
25.3162249948216,285.819696834539
25.3420545148323,285.994949366135
25.3678840348431,286
25.3937175422845,286
25.4195510497259,286
25.4453845571672,285.882250993837
25.4712203524126,285.514610306653
25.497056147658,285.09797974662
25.5228919429033,285.644552621802
25.5487304374234,285.941125496992
25.5745689319435,286.209523779284
25.6004074264636,286.713203435666
25.6262510286194,286.966883092058
25.6520946307751,287.313708499071
25.6779385853016,287.774494936655
25.703782539828,287.985281374248
25.7296264943544,288
25.7554739734392,288
25.781321452524,288
25.8071689316088,288
25.833017762185,288
25.8588665927612,288
25.8588665927612,288
25.8847226547454,288
25.9105788931868,288.5
25.9364351316283,289
25.9364351316283,289
25.9622913700698,289.58
25.988148314379,289.92
26.0140052586883,290.22
26.0140052586883,290.68
26.0657198532212,291
26.0915771504877,291.08
26.1174345065819,291.08
26.143291862676,291.52
26.1691591079515,291.88
26.1950263532269,292
26.1950263532269,292
26.2209847017879,292
26.2469431099207,292.5
26.2729015180535,293
26.2988599261863,293
26.3248183938912,293
26.3507769211687,293
26.3767354484463,293
26.4026939757238,293
26.4286525625744,293
26.4286525625744,293
26.4409085447671,293.294427190984
26.4409085447671,293.770820393245
26.4928264333633,294
26.5187855563911,294
26.5447446794189,294
26.5447446794189,294
26.5707038024467,294.18
26.5966668585316,294.12
26.6226299146164,294
26.6226299146164,294.08
26.6745740379551,294
26.7005460996245,294
26.7005460996245,294.02
26.7005460996245,294
26.7784689092391,294
26.8044431791107,294
26.8304174489822,293.9
26.8563926739394,293.8
26.8823678988966,293.9
26.9083439596465,294.2
26.9343200203964,294.5
26.9343200203964,294.4
26.9862741719117,294.3
27.0122512476694,294.32
27.038230294101,294.28
27.0642093405326,294
27.0901883869642,294.08
27.1161693448125,293.92
27.1421503026607,293.72
27.1681328138688,293.8
27.1681328138688,294
27.1681328138688,294.28
27.2460821400703,294.3
27.2720652488041,294.2
27.2980494331959,294.1
27.3240336175876,294
27.3240336175876,293.5
27.3500431812722,293
27.3760527449567,293
27.4020623685925,293
27.4280720521801,293
27.4540817357676,293
27.4800914193552,293.5
27.5061011628949,294
27.5321109663872,294
27.5581207698795,294
27.5841305733718,294
27.6101404368172,294
27.6361504801244,294
27.6621605234316,294
27.6621605234316,294
27.6780915956045,294.384701480668
27.7041023583991,294.816142689901
27.7301131211937,294.983672768732
27.7561238839883,294.513884636121
27.7561238839883,294.111368815485
27.8081515266519,294
27.8081515266519,293.96195550867
27.8081515266519,293.63276401219
27.8861955100508,293.309907904491
27.8861955100508,293
27.8861955100508,293.14348392915
27.9642807409329,293.533918333873
27.9903091512269,293.924352738597
28.0163375615209,294.566616857797
28.0163375615209,295.269398786314
28.0163375615209,295.972180714831
28.0163375615209,296.772025932253
28.0163375615209,297.439632807045
28.0163375615209,297.596378075862
28.1725105471785,297.468521285579
28.1985393781215,297.417301178222
28.1985393781215,297.421645820655
28.2506001652116,297.17130321417
28.2766305587566,296.780868809447
28.302661793828,296.390434404723
28.3286930288994,296
28.3286930288994,296.5
28.3547570916753,297
28.3808211544512,297.5
28.4068853379416,298
28.4068853379416,298
28.4123875535625,298.141231249882
28.4123875535625,298.670505906497
28.4645170070176,298.969011332341
28.4905817337452,299
28.5166465811971,299.167949705673
28.542711428649,299.277350098137
28.5687772419605,299.138675049068
28.5948430552719,299
28.5948430552719,299
28.5974431525122,298.950618197243
28.6235124680316,298.482790257646
28.6495817835511,298.059801240973
28.6756511594667,297.612034505364
28.7017205353824,297.203970247805
28.7277899716946,297.253722107317
28.7538594080069,297.338213635124
28.7799289047163,297.885484089758
28.8059984014257,298.402977685854
28.8320679585326,298.452729545366
28.8320679585326,298.52729545366
28.8320679585326,299.074565908294
28.8320679585326,299.609886212344
28.9363483613531,299.831917762545
28.9624184620582,300
28.9884889855872,300
29.0145595091162,300.00197527211
29.0406302138622,300.07573887983
29.0667009186082,300.099503719024
29.0927721066193,300.049751859512
29.1188432946304,300
29.1449144826415,300.58
29.1736814305607,300.92
29.2024483784798,301.2
29.2024483784798,301.68
29.2024483784798,302
29.2887556929278,302
29.3175275360942,302.1
29.3462993792607,302.32
29.3750718863961,302.28
29.4038443935315,302
29.4038443935315,302
29.4326185608056,302
29.4613941394401,302
29.4901697180746,302
29.518945296709,302
29.5477216226247,302
29.5477216226247,302
29.5709224915064,302.172556958207
29.5997002291238,302.166307292987
29.6284779667411,301.904344047234
29.6572557043585,301.610972931502
29.6860353522805,301.185363472985
29.7148150002025,300.782810742382
29.7148150002025,300.594436143041
29.7148150002025,300.855563559436
29.8011733883729,301.172255725596
29.8299606816015,301.308002881408
29.85874797483,301.531478714347
29.8875391763395,301.765739357174
29.916330377849,302
29.916330377849,302
29.9189423742345,302.012134857096
29.9477364872769,302.121307564809
29.9765306003193,302.152103917201
30.0053278755291,301.816220032794
30.0341251507388,301.548690455771
30.0629235079996,301.56807104067
30.0917218652603,301.518573714793
30.0917218652603,301.111162857618
30.0917218652603,300.721970769733
30.0917218652603,300.606291358796
30.0917218652603,300.432144762389
30.2357386304629,299.97946603219
30.2645419835034,299.567855237518
30.2933460861518,300.111069713766
30.3221501888001,300.637857015804
30.3509548745203,300.683124888828
30.3797595602404,300.74071314251
30.4085649123749,301.283927618759
30.4373702645094,301.82862934148
30.4661783661282,302.439094956933
30.494986467747,303.004478605171
30.5237958194111,303.524780286193
30.5526051710751,304
30.5526051710751,304
30.5715287161434,304.642766953096
30.6003404016928,305.414213562458
30.6291520872422,305.93566017183
30.6579637727916,306.500000000018
30.6867758751704,306.875000000005
30.7155879775491,307
30.7155879775491,307.5
30.7444005801488,308
30.7732131827485,308
30.802025868721,308
30.802025868721,308
30.820103437669,308.394444302952
30.8489222119614,308.819696834539
30.8777409862538,308.994949366135
30.9065597605461,309.202687476416
30.935379536055,309.231493398626
30.9641993115639,309.010299320847
30.9930190870727,309.2253967443
31.0218401142598,309.211309447712
31.0506611414469,308.997474683049
31.079482168634,308.836940777057
31.1083211558135,308.426406871074
31.1371601429929,307.778174592909
31.1659991301723,307.071067811735
31.1948424665826,306.363961030561
31.2236858029928,305.686291500929
31.2525443783716,305.225505063345
31.2814029537503,305.014718625752
31.3102615291291,305.05393218815
31.3391206073333,305.343145750538
31.3679796855375,305.882359312918
31.3968387637417,306.585786437653
31.4257088273425,307.292893218827
31.4545788909433,308
31.4545788909433,308
31.4581736612396,308.01544424653
31.4870439765722,308.139478981122
31.5159142919049,308.310446479689
31.5447851946392,308.831128874014
31.5736560973736,309.243940067206
31.5736560973736,309.145406600082
31.5736560973736,309.023945287742
31.5736560973736,309.298473835903
31.6891675796834,309.496138938367
31.7180459541704,309.434121571072
31.7469243286574,309.395270573571
31.7758324840512,309.829392144643
31.804740639445,310.248069469184
31.8336488791059,310.186052101888
31.8625571187668,310.124034734592
31.8914660325928,310.062017367296
31.9203749464189,310
31.9203749464189,310
31.9395098660254,310.121951658376
31.9395098660254,310.1228972296
31.9973310649466,309.858718165867
32.0262420015722,309.429971702993
32.0551529381977,309.599019808061
32.0840638748233,309.746848096225
32.1129758230196,309.673844001786
32.1418877712159,309.665265820544
32.1708002252404,310.036344452065
32.1997126792649,310.244817870017
32.228626313666,310.232703052661
32.2575399480672,310
32.2575399480672,309.5
32.2864543413638,309
32.3153781840663,309
32.3443020267687,309
32.3732258694712,309
32.4021497965882,309
32.4310738081205,309
32.4599978196527,309
32.488921831185,309.5
32.5178459271334,310
32.5467701074987,310
32.575694287864,310
32.575694287864,310
32.5816136368331,310.054523108669
32.6105378171984,310.178501876464
32.6394699362989,310.065994157779
32.6684020553994,310
32.6973345969697,310.221951740841
32.6973345969697,310.394971664809
32.7552074554211,310.278724026075
32.7841438846468,310.162476387341
32.8130803138726,310.046228748606
32.8420202941671,309.929981109873
32.8709602744617,309.965666321991
32.8709602744617,310.113073232785
32.92886172766,310.018777243519
32.9578124542591,310
32.9867712278445,310.128142709425
33.01573000143,310.232495277468
33.0446918262833,310.116247638734
33.0736536511367,310
33.0736536511367,310
33.0793892227602,310.03883864861
33.1083521497149,310.234954783749
33.1373150766696,310.353393621594
33.1662781731904,310.059219418894
33.1952412697111,309.857579174666
33.1952412697111,310.288367260937
33.1952412697111,310.623001501055
33.2821442977519,310.861481895021
33.3111119737655,311.003808442833
33.340080243588,311.049981144493
33.3690485134104,311
33.3690485134104,311
33.3781361058604,311.320436482932
33.4071043756828,312.177669529892
33.4360885232174,312.784902576861
33.465072670752,313.485281374303
33.4940587730976,314.299621202483
33.5230448754432,314.863961030672
33.5520309777888,315.642766953002
33.5810250737802,316.414213562384
33.6100191697716,316.935660171774
33.639013265763,317.207106781173
33.6680074468314,317.228553390582
33.6970016278997,317
33.6970016278997,317
33.7031223734834,316.912176030241
33.7031223734834,316.496150883064
33.7613345116366,316.080125735886
33.7904405807132,315.963252472586
33.8195467359301,316.167949705673
33.848652891147,316.352138069106
33.8777611139757,316.560684419168
33.9068693368044,317
33.9068693368044,317
33.9359781627758,317
33.9650869887471,317
33.9941961593895,317
34.0233057608891,317
34.0524153623887,317
34.0815249638883,317
34.1106347377366,317
34.1106347377366,317
34.1288987046678,317.172618895655
34.1580102021835,317.244318036665
34.1871216996992,317.066017177684
34.2162331972148,316.717514420617
34.2453462463124,316.363961030059
34.2744592954099,316.0104076395
34.3035723445074,315.999999999702
34.3326866005751,315.999999999721
34.3618008566428,315.999999999739
34.3909151127105,315.999999999758
34.4200308346016,315.999999999776
34.4491465564927,316.098611075636
34.4782622783837,316.248737341441
34.5073799838262,316.148863607255
34.5364976892687,316.11269837215
34.565617637511,315.973611075567
34.5947375857534,315.334523779002
34.6238575339958,315.17830085887
34.6529792078476,315.242640687078
34.6821008816995,315.056980515294
34.7112225555514,315.500000000018
34.7403475089693,315.875000000005
34.7694724623873,316
34.7694724623873,316.5
34.7986197138471,317
34.8277669653069,317.5
34.8569388256176,318
34.8861108594675,318.5
34.9152828933174,319
34.9444549271673,319
34.9736270477881,319
34.9736270477881,319
34.9917283297193,319.436957405414
35.0209010577595,320.141160245053
35.0500737857996,320.839859136161
35.0792465138398,321
35.0792465138398,321
35.1375921434752,321
35.1375921434752,321.054460276582
35.1375921434752,321.032015692139
35.225147580507,321
35.225147580507,321.02420456737
35.225147580507,320.968257904516
35.3127223153423,320.666409602313
35.3127223153423,320.186004178059
35.3127223153423,320.5081967213
35.4003116630346,320.877049180325
35.4295081122653,321
35.4295081122653,321
35.4389839751973,321.153950105868
35.4682042951163,321.62829175489
35.4974246150353,322.037722339829
35.4974246150353,322.303291754849
35.4974246150353,322.699999999969
35.5851345571805,322.924999999992
35.6143712045623,323
35.6143712045623,323
35.6436080267282,323
35.6728448488942,323
35.7021182750118,323
35.7313917888758,322.5
35.7606653027398,322
35.7899388166039,321.5
35.8192124182152,321
35.8484861075745,321
35.8777597969339,321
35.9070334862933,321
35.9363072634017,321
35.9655811282598,321.5
35.994854993118,322
36.0241288579761,322
36.0534028105849,322
36.0826768509452,322.5
36.1119508913055,323
36.1412249316657,323
36.1704990597784,323
36.1997732756442,323
36.22904749151,323
36.2583217073758,323
36.2875960109957,323
36.3168704023704,323
36.3461447937452,323
36.3754191851199,323
36.4046936642504,323
36.4339682311375,323
36.4632427980245,323
36.4925173649116,323
36.5217920195561,323.5
36.5530282150579,324
36.5842644105596,324
36.6155007142164,324
36.6155007142164,324
36.6448979960375,324.776785031064
36.6761373285246,325.116882454069
36.7073766610118,325.038257276119
36.738615993499,325.238636073525
36.7698558669483,325.18901487094
36.8010957403977,324.989898732197
36.832335613847,324.793830920208
36.863582955658,324.347763108228
36.8948302974689,323.838834764902
36.9260804549379,323.485281374305
36.9573306124068,323.131727983709
36.9885807698757,322.778174593113
37.0198317938655,322.424621202517
37.0510828178552,322.071067811921
37.0823338418449,321.717514421325
37.113587249166,321.363961030729
37.1448406564872,321.010407640133
37.1760940638083,321
37.2073493131958,321
37.2386045625834,321
37.2698598119709,321
37.3011222162273,321
37.3323846204838,321
37.3636470247403,321
37.394912682955,321
37.4261783411698,321.171572875381
37.4574588730114,321.525126265958
37.4887394048531,321.878679656535
37.5200199366948,322.232233047113
37.5513050329028,322.58578643769
37.5825901291107,322.939339828268
37.6138752253187,323
37.6451642355492,323
37.6764532457798,323
37.6764532457798,323
37.7077552052665,323
37.7390571647531,323
37.7703592331303,323
37.8016614103991,323.5
37.8329635876679,324
37.8642657649367,324
37.8955680510985,324
37.9268704461543,324
37.9581728412102,324
37.989475236266,324
38.0207777402172,324
38.0520803530649,324
38.0833829659127,324
38.1146855787604,324
38.1459883005059,324
38.1772911311505,324
38.208593961795,324
38.2398967924395,324
38.2711997319843,324
38.3025027804305,324.5
38.3338058288766,325
38.3651088773228,325
38.3964121435756,325
38.4277157365473,325
38.459019329519,325
38.4903229224908,325
38.5216267332812,325
38.5419463699572,325.378932768698
38.5419463699572,325.839021704726
38.5419463699572,325.850889359262
38.6367687246179,325.690800423266
38.6683761761715,325.735088935792
38.6999837400772,325.893202818818
38.7315913039829,325.861850317495
38.7631989802419,325.634875264501
38.7948066565009,325.735088935792
38.7948066565009,326.051316701844
38.7948066565009,326.332455531961
38.8896745486979,326.241227765988
38.9212971794302,326
38.9212971794302,326
38.9529203728055,326
38.9845435661808,326
39.016167659852,326
39.0477922037022,326
39.0794167475523,326
39.1110412914024,326
39.142682055459,326
39.1743240596616,326
39.2059660638641,326
39.2059660638641,326
39.212232415599,326.097096621618
39.2440059703547,326.587386959456
39.2757795251103,327.077677297294
39.3075531941317,327.567967635132
39.3393268631531,328.023981987471
39.3393268631531,328.279600374177
39.3393268631531,328.623001501055
39.4346499270834,328.861481895021
39.4664242817268,329
39.4981987506452,329
39.5299732195637,329
39.5299732195637,329
39.5364758816084,329.142740848334
39.5682503505268,329.840226680785
39.6000257336927,330.537712513236
39.6318011168586,330.952198298303
39.6318011168586,331
39.6953521117643,331
39.6953521117643,331
39.6953521117643,331
39.6953521117643,331
39.8225291455406,331
39.8543234039847,331
39.8861177769346,331
39.8861177769346,331
39.8861177769346,331
39.9815074233722,331
40.0133039721847,331
40.0451076245195,331
40.0769112768542,331
40.0769112768542,331
40.1087190561621,331
40.1405269501328,331
40.1723348441035,331
40.2041427380742,331
40.235950746709,331
40.2677588700092,331
40.2995669933094,331
40.3313751166097,331
40.3631833545767,331
40.3949917072118,331
40.4268000598469,331
40.458608412482,331
40.4904169944573,331
40.4904169944573,331
40.5159754605219,331.563778860476
40.5159754605219,332.265425275909
40.5159754605219,332.981915353559
40.6114029265693,333.501153934961
40.6432120819185,333.895830043647
40.6432120819185,334
40.7068811454945,334
40.7387156772825,333.968420375144
40.7387156772825,333.666679529554
40.8023891103212,333.138947834177
40.8342258268406,333.232874095324
40.8660780803753,333.212826895019
40.8979303339099,332.996289084446
40.9297825874446,333.23726723928
40.9616408321288,333.544237546027
40.993499076813,333.851207852773
41.0253576672513,334.15817815952
41.0572162576896,334.438529009698
41.0572162576896,334.350823207758
41.1209648123521,334.263117405819
41.1528390896833,334.304736832776
41.1847165997597,334.273522262537
41.2165941098362,334
41.2305911711308,334.119061282421
41.271671935614,334.212446766777
41.3182454575558,334.058773427598
41.3648189794976,334.119064698927
41.4113968116238,334.444460385665
41.4113968116238,334.705023987731
41.4113968116238,334.555539614149
41.5511808917322,334.175911312969
41.5511808917322,333.79628301179
41.6443883322353,333.488093529968
41.6909920524869,333.433860915527
41.6909920524869,333.379628301086
41.7845478489622,333.325395686645
41.8313257471998,333.271163072204
41.8313257471998,333.216930457763
41.9248942614443,333.162697843322
41.9716785185666,332.951791502475
42.0185113539516,332.85236633947
42.0653441893366,333
42.0653441893366,332.5
42.1121794180119,332
42.1590182373617,332.5
42.2058570567115,333
42.2526958760613,333
42.2995370896869,333
42.3463802988437,333.5
42.3932235080005,334
42.4400667171573,334
42.4869115229363,334
42.5337571270921,334
42.5806027312479,334
42.6274483354037,334
42.674295137207,334
42.7211447339048,334
42.7679943306026,334
42.8148439273004,334
42.8616979170611,334
42.8616979170611,334
42.8924741593454,334.410533905983
42.9393345413858,334.828427124768
42.9861949234262,334.996320343562
43.0330553054666,334.914213562365
43.0799428860808,334.582106781178
43.126830466695,334
43.126830466695,334
43.1737553278544,334
43.2206805903991,334
43.2676058529439,334
43.3145311154886,334.5
43.3614567794297,335
43.4083828447782,335
43.4553089101267,335
43.5022349754752,335
43.5491614422422,335
43.5960883104387,335
43.6430151786352,335
43.6899420468318,335
43.7368693164689,335
43.7837969875577,335
43.8307246586465,335
43.8776523297353,335
43.9245808037606,335
43.9245808037606,335
43.9393026649163,335.209523779284
43.9862311389417,335.713203435666
44.0331684481917,335.966883092058
44.0801057574418,336
44.1270555254291,336
44.1740052934165,336
44.2209550614039,336
44.2679136775431,336
44.3148722936823,336
44.3618309098215,336
44.4087955618732,336
44.4557602139249,336
44.4604449962768,336
44.5105303183867,336
44.5606156404966,336
44.6107014578004,336
44.6607872751043,336.008098124287
44.7108735876179,336.136304862781
44.7609599001316,336.303473966829
44.811047203112,336.353225826342
44.8611345060925,336.432754544392
44.9112346908879,336.980024999026
44.9112346908879,337.502481404878
44.9112346908879,337.55223326439
44.9112346908879,337.621836362928
44.9112346908879,338.169106817562
44.9112346908879,338.705933205175
45.2118893462755,338.878706713892
45.2619984555068,339
45.3121130210824,339
45.3622275866579,339
45.4123446330229,339
45.462461679388,339
45.5039800000107,339.207106781173
45.5566819651989,339.228553390582
45.609383930387,339
45.609383930387,339
45.6621010733118,339
45.714821720792,339
45.7675423682721,339
45.8202630157522,339
45.8729988583182,339
45.9257364550715,339
45.9784740518248,339
46.0312116485781,339
46.0839644561688,339
46.1367196051432,339
46.1894747541177,339
46.2422299030921,339
46.294993835239,339
46.3477612819745,339
46.40052872871,339
46.4532961754454,339
46.506066551581,339
46.5589144539162,339
46.6117623562514,339
46.6646102585866,339
46.7174634601738,339
46.7708535691318,339.5
46.8242436780898,340
46.8776337870478,340
46.9310245044127,340
46.9844261769242,340.5
47.0378278494356,341
47.0912295219471,341
47.1446318032902,341
47.1980346934874,341
47.2514375836845,341
47.3048404738816,341.5
47.3582573738976,342
47.4116748833048,342
47.465092392712,342
47.5185099021192,342
47.5719286303761,342
47.5719286303761,342
47.6161821538356,342.500000000018
47.669633824946,342.875000000005
47.7230854960564,343
47.7230854960564,343
47.7765402207434,343
47.830018170997,343.5
47.8834961212506,344
47.9369740715042,344
47.9904526333961,344
48.0439385367064,344.5
48.0974244400167,345
48.1509103433269,345
48.2043968585687,345
48.2043968585687,345
48.2487065386051,345.500000000018
48.3022758722697,345.875000000005
48.3558452059343,346
48.3558452059343,346
48.4094157696468,346
48.4629881786015,346
48.5165605875563,346
48.5701329965111,346
48.6237103271137,346
48.6237103271137,346
48.6472355390449,346.285751861195
48.6472355390449,346.758765646721
48.7544160527707,346.984720608714
48.8080063096336,347
48.8080063096336,347
48.9151929816843,347.014920710565
48.9687863177097,347
48.9687863177097,347
49.0759951691746,347.051735328116
49.1296069921542,347.07143881944
49.1832188151339,347.396834506169
49.1832188151339,347.569957223947
49.2904486274078,347.312166655359
49.3440635335447,347.335026151355
49.3440635335447,347.362138568152
49.4513353070833,347.162697843378
49.5049711938525,347.265138955309
49.5586206704309,347.256098889422
49.6122701470092,347
49.6122701470092,347
49.6659258044424,347
49.7195888819311,347
49.7732519594198,347
49.8306503113338,347
49.8880501997639,347
49.945450088194,347
50.0028499766241,347
50.0602560124443,347
50.117806350648,347.5
50.1753566888517,348
50.2329070270554,348
50.2904581400747,348
50.3480100279434,348
50.4055619158121,348
50.4631138036807,348
50.5207215691952,348
50.578330889363,348
50.6359402095309,348
50.6359402095309,348
50.6638969395993,348.313708499071
50.7215568597121,348.774494936655
50.7792167798249,348.985281374248
50.8368766999376,349
50.8945444173756,349
50.9522121348136,349
51.0098798522516,349.207106781211
51.0675499095498,349.228553390601
51.1252199668479,349
51.1252199668479,349
51.1828900241461,349.58
51.2405788113454,349.92
51.2982675985447,350
51.355957166582,350.12
51.355957166582,350.5
51.355957166582,350.88
51.529051645092,351
51.5867498045954,351
51.6444503079415,351
51.7021508112875,351
51.7021508112875,351.5
51.7600880514584,352
51.8180252916292,352
51.8759633235262,352
51.9339029389799,352
51.9918425544337,352
52.0497821698874,352
52.1077249528731,352
52.1656716960586,352
52.2236184392442,352
52.2236184392442,352
52.2616810037552,352.410533905983
52.3196467680475,352.828427124768
52.3776125323399,352.996320343562
52.4355782966322,353
52.4935583399652,353
52.5515383832982,353
52.5515383832982,353
52.5630206946841,353
52.621047621124,353
52.6790745475639,353
52.7371022696858,353
52.7951299918078,353.023981987471
52.7951299918078,353.279600374177
52.7951299918078,353.623001501055
52.9692967712936,353.861481895021
53.0273523644556,354.003808442833
53.0854087545669,354.049981144493
53.1434651446783,354
53.1607787956865,354.181941503868
53.1607787956865,354.694663843759
53.1607787956865,355
53.3476772641152,355
53.4099767535915,355
53.4722782438685,355
53.5345797341456,355
53.5968812244226,354.692099788599
53.5968812244226,354.375872022566
53.5968812244226,354.470177871883
53.7838517627023,354.62829175489
53.8461752754623,354.863132345378
53.9085088067374,354.990765749305
53.9708423380125,355.102633403912
54.0331999349127,355.260747286919
54.0955575318129,355.567971810509
54.1579352062873,355.886174629475
54.2203128807616,356.205266807675
54.2827156815211,356.679608456716
54.3451184822805,357.007900211693
54.4075222887698,357.131583509735
54.4699260952592,357.432455531999
54.5323369433203,357.799341649005
54.5947477913815,358
54.6571727302706,358
54.7195976691597,358
54.7195976691597,358
54.7470077678085,358.119061282585
54.7470077678085,358.212446766923
54.871916087155,358.058773427727
54.9343702468283,358.082681446239
54.9343702468283,358.139914447893
55.0592886512194,358
55.1217478534149,358.148167884847
55.1842151263756,358.494644090545
55.1842151263756,358.59406147271
55.3091577455826,358.517858850782
55.3716290551861,358.448554272608
55.3716290551861,358.474792762582
55.4966262130775,358.338624718155
55.5591247920231,358.335026151355
55.5591247920231,358.362138568152
55.68457126213,358.166005101228
55.7472944971835,358.265138955309
55.8100791754253,358.256098889422
55.8728638536671,358
55.880681519045,358.029218819946
55.9434661972868,358.142777259092
56.0095402175106,358.040951082852
56.0756142377343,358
56.1417136650722,358.028018771173
56.2078130924102,358.210299258197
56.2739743540426,358.177195129834
56.340135615675,358
56.4064553412051,358.015444246605
56.4727750667351,358.263513715779
56.4727750667351,358.309369406008
56.6054365495939,358.129602710137
56.6717672910234,358.005687237898
56.6717672910234,358.077342351502
56.8045415653071,358
56.8709336137291,358
56.9373256621511,358
56.9373256621511,358
56.9695444866577,358.142135623691
57.0359389911588,358.249368670697
57.1023334956599,358.106601717713
57.168728000161,358
57.2352469186673,358
57.3017658371737,358
57.36828475568,358
57.4355880767074,358
57.5028913977347,358
57.5355524458636,357.686291500929
57.6091004377725,357.225505063345
57.6826484296814,357.014718625752
57.7561964215903,357
57.829758079755,357
57.9033197379198,357
57.9768813960845,357.292893218808
58.0505115084819,357.646446609404
58.1241416208794,358
58.1241416208794,358
58.1977940251385,358
58.2714464293977,358.5
58.3451727235067,359
58.3451727235067,359
58.4188990176157,359
58.4926270329366,359
58.5663550482575,359
58.5663550482575,359
58.713814521582,359
58.7875442582443,359.4
58.7875442582443,359.82
58.7875442582443,360
59.0087954668381,360
59.0825458697028,360
59.0825458697028,360
59.149455782149,360.538315638293
59.2233444383755,360.89457676651
59.297233094602,361.002219110198
59.3711217508286,361
59.4450381580853,361
59.5189545653421,361.195411464404
59.5189545653421,361.70142308234
59.6669438402601,361.978230381249
59.7409384777192,362
59.7409384777192,362
59.8890917379007,362
59.9631683679915,362
60.0375192573623,362.252827037205
60.0375192573623,362.710443531812
60.1862493419812,362.993660582693
60.2606143842906,363.292435127052
60.2606143842906,363.752943941538
60.4093763337835,363.996434077765
60.48375730853,364.342269917999
60.48375730853,364.794651924101
60.6325369702389,364.998415145673
60.7069268010934,365.422912388052
60.7816772852788,365.8355674795
60.8564277694642,365.999603786418
60.9311782536496,366
61.0059503405187,366
61.0807224273877,366
61.1426656523267,366
61.2284180429342,366
61.3141704335416,366
61.3141704335416,366
61.3999985516987,366
61.4858294787199,365.5
61.5716604057411,365
61.6574913327622,365
61.7433250689437,365
61.8291616145817,365
61.9149981602197,365
62.0008347058577,365.5
62.0866740612485,366
62.1725162266887,366
62.2583583921288,366
62.344200557569,366.5
62.4300764667373,367
62.5159551898126,367
62.6018339128879,367
62.6877126359633,367.5
62.7736026176385,368
62.8594954147069,368
62.9453882117753,368
62.9453882117753,368
63.0018072605384,368.178300858963
63.0877395043612,368.242640687152
63.1736717481839,368.05698051535
63.2596039920067,368.207106781211
63.3455616253047,368.228553390601
63.4315192586027,368
63.4315192586027,368
63.5175418860962,368
63.6035730027735,368
63.6896041194507,368
63.6896041194507,368
63.7107859483105,368.149287499115
63.7968453817752,368.755626561726
63.8829048152399,369.337566691304
63.8829048152399,369.742089889831
64.0550520214907,370
64.1411341300218,370
